# Constructed from biom file
#OTU ID	288	197	165	087	258	124	024	064	147	146	074	039	153	152	161	446	445	434	164	169	090	015	420	314	418	010	193	taxonomy
4396292	73.0	46.0	90.0	88.0	437.0	51.0	5.0	52.0	338.0	2.0	130.0	219.0	16.0	38.0	0.0	64.0	94.0	41.0	56.0	30.0	17.0	20.0	17.0	66.0	4.0	20.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4396297	51.0	24.0	20.0	41.0	169.0	47.0	4.0	54.0	225.0	0.0	90.0	207.0	23.0	29.0	3.0	55.0	81.0	41.0	102.0	79.0	21.0	53.0	0.0	69.0	1.0	21.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4396298	0.0	1.0	1.0	39.0	0.0	0.0	31.0	1.0	2.0	0.0	4.0	0.0	4.0	249.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4357811	0.0	12.0	8.0	6.0	7.0	3.0	0.0	5.0	0.0	0.0	18.0	2.0	0.0	10.0	5.0	14.0	13.0	13.0	9.0	8.0	1.0	1.0	8.0	17.0	1.0	20.0	23.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
193672	2.0	22.0	50.0	55.0	17.0	6.0	9.0	19.0	16.0	13.0	21.0	1.0	35.0	0.0	12.0	15.0	79.0	327.0	6.0	31.0	3.0	8.0	0.0	11.0	43.0	35.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__
176980	2.0	49.0	8.0	73.0	234.0	23.0	21.0	24.0	105.0	1.0	69.0	139.0	33.0	16.0	53.0	86.0	27.0	5.0	37.0	90.0	36.0	11.0	30.0	9.0	1.0	30.0	8.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
4472130	9.0	8.0	6.0	13.0	47.0	6.0	1.0	26.0	49.0	1.0	45.0	74.0	22.0	6.0	2.0	12.0	22.0	23.0	14.0	6.0	7.0	13.0	0.0	12.0	1.0	21.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
1504042	4.0	33.0	14.0	33.0	8.0	15.0	13.0	101.0	23.0	185.0	22.0	13.0	69.0	39.0	217.0	84.0	13.0	4.0	299.0	228.0	1.0	8.0	97.0	138.0	3.0	20.0	19.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
3265161	67.0	2.0	48.0	55.0	84.0	3.0	11.0	27.0	93.0	1.0	77.0	147.0	28.0	3.0	1.0	48.0	166.0	28.0	2.0	23.0	28.0	0.0	0.0	15.0	1.0	0.0	66.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
196381	0.0	24.0	1.0	39.0	0.0	0.0	0.0	7.0	348.0	0.0	4.0	10.0	0.0	0.0	0.0	5.0	2.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
2990145	0.0	3.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	17.0	5.0	0.0	0.0	15.0	3.0	0.0	0.0	0.0	15.0	1298.0	0.0	0.0	11.0	0.0	0.0	0.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
2132002	1.0	15.0	5.0	18.0	70.0	1.0	14.0	9.0	36.0	0.0	11.0	2.0	0.0	0.0	2.0	4.0	2.0	0.0	1.0	38.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
182289	60.0	163.0	66.0	16.0	1643.0	56.0	279.0	46.0	342.0	393.0	156.0	174.0	70.0	12.0	261.0	584.0	444.0	155.0	94.0	532.0	17.0	54.0	63.0	203.0	324.0	110.0	98.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
193709	61.0	15.0	14.0	284.0	180.0	17.0	41.0	23.0	213.0	8.0	66.0	47.0	27.0	36.0	7.0	12.0	35.0	23.0	7.0	4.0	16.0	11.0	4.0	9.0	0.0	2.0	27.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4391009	1306.0	17.0	412.0	73.0	391.0	3.0	187.0	963.0	6.0	1.0	2.0	51.0	2.0	1.0	1.0	8.0	0.0	11.0	3.0	526.0	8.0	5.0	1.0	847.0	782.0	60.0	21.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
193852	80.0	168.0	174.0	31.0	579.0	432.0	58.0	102.0	261.0	1.0	56.0	462.0	36.0	37.0	260.0	569.0	140.0	104.0	77.0	361.0	11.0	48.0	3.0	34.0	13.0	131.0	40.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
4458576	69.0	24.0	13.0	108.0	31.0	168.0	120.0	5.0	65.0	0.0	32.0	155.0	343.0	0.0	6.0	114.0	44.0	0.0	493.0	367.0	16.0	0.0	93.0	417.0	10.0	83.0	61.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
230232	8.0	4.0	3.0	9.0	43.0	2.0	1.0	11.0	4.0	0.0	2.0	6.0	5.0	2.0	0.0	1.0	7.0	1.0	15.0	30.0	1.0	0.0	4.0	2.0	1.0	4.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
197603	5.0	12.0	9.0	8.0	310.0	14.0	53.0	3.0	83.0	0.0	17.0	62.0	15.0	4.0	49.0	40.0	103.0	7.0	13.0	172.0	2.0	4.0	43.0	23.0	162.0	34.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
1106254	2.0	875.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	355.0	0.0	0.0	0.0	0.0	4.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__
842193	0.0	38.0	0.0	203.0	1.0	0.0	4.0	1.0	1602.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	526.0	0.0	0.0	3.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4300127	0.0	0.0	0.0	0.0	0.0	0.0	1.0	655.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__
175148	2.0	13.0	22.0	9.0	21.0	0.0	0.0	12.0	1.0	0.0	0.0	18.0	0.0	4.0	0.0	0.0	6.0	4.0	0.0	5.0	5.0	12.0	3.0	19.0	0.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
2565100	3.0	7.0	1.0	1.0	54.0	1.0	7.0	9.0	12.0	0.0	20.0	22.0	2.0	0.0	2.0	18.0	5.0	5.0	10.0	2.0	0.0	3.0	0.0	1.0	0.0	0.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
437137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__
175145	0.0	8.0	6.0	0.0	23.0	5.0	10.0	16.0	24.0	0.0	12.0	7.0	5.0	0.0	3.0	9.0	3.0	3.0	31.0	0.0	0.0	4.0	1.0	3.0	0.0	3.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
184037	5.0	3.0	10.0	1.0	133.0	7.0	10.0	5.0	18.0	29.0	23.0	15.0	13.0	0.0	12.0	24.0	29.0	16.0	5.0	25.0	0.0	3.0	5.0	21.0	12.0	9.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4020502	3.0	294.0	56.0	31.0	1041.0	411.0	4.0	71.0	1592.0	1.0	4.0	17.0	2.0	3.0	11.0	26.0	25.0	41.0	1697.0	3198.0	5.0	1.0	6.0	3.0	40.0	152.0	1.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
3236435	33.0	23.0	141.0	81.0	485.0	19.0	2.0	136.0	23.0	0.0	272.0	38.0	114.0	61.0	2.0	8.0	20.0	38.0	3.0	629.0	315.0	15.0	0.0	2.0	0.0	36.0	16.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
174638	0.0	33.0	17.0	21.0	23.0	0.0	2.0	118.0	2.0	0.0	28.0	0.0	0.0	2.0	2.0	6.0	3.0	8.0	0.0	2.0	28.0	26.0	0.0	0.0	1.0	0.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
175729	8.0	24.0	5.0	7.0	183.0	0.0	88.0	10.0	13.0	0.0	12.0	26.0	7.0	5.0	1.0	60.0	62.0	11.0	23.0	6.0	0.0	9.0	0.0	9.0	0.0	2.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
211720	1.0	0.0	0.0	1.0	54.0	9.0	7.0	0.0	0.0	0.0	0.0	1.0	148.0	1.0	0.0	0.0	0.0	0.0	99.0	70.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__
312969	0.0	0.0	0.0	124.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	11.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
4420417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
193075	3.0	6.0	3.0	3.0	343.0	0.0	4.0	11.0	56.0	0.0	88.0	5.0	4.0	5.0	1.0	13.0	11.0	5.0	3.0	4.0	0.0	4.0	2.0	5.0	0.0	0.0	15.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
186687	1.0	1.0	0.0	0.0	100.0	3.0	9.0	0.0	12.0	10.0	6.0	4.0	2.0	0.0	3.0	5.0	9.0	0.0	2.0	12.0	0.0	3.0	3.0	3.0	9.0	1.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
191355	8.0	8.0	2.0	0.0	132.0	3.0	5.0	3.0	10.0	1.0	8.0	31.0	12.0	0.0	0.0	17.0	11.0	1.0	5.0	3.0	1.0	0.0	2.0	4.0	0.0	5.0	5.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__
72820	5.0	368.0	30.0	42.0	1800.0	90.0	23.0	186.0	124.0	98.0	143.0	186.0	1.0	11.0	1176.0	819.0	275.0	62.0	85.0	387.0	3.0	48.0	21.0	39.0	298.0	40.0	28.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__longum
2056702	1.0	2.0	0.0	2.0	0.0	0.0	0.0	12.0	4.0	1.0	0.0	1.0	0.0	51.0	3.0	3.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	844.0	0.0	0.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
183656	128.0	22.0	4.0	13.0	551.0	4.0	5.0	15.0	31.0	0.0	13.0	118.0	3.0	1.0	4.0	70.0	28.0	18.0	13.0	24.0	1.0	12.0	20.0	10.0	2.0	5.0	13.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
308760	39.0	1.0	0.0	6.0	2.0	0.0	0.0	0.0	333.0	0.0	0.0	0.0	59.0	142.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__
299441	0.0	7.0	14.0	107.0	0.0	0.0	39.0	133.0	122.0	0.0	0.0	8.0	0.0	210.0	0.0	1.0	1.0	0.0	0.0	195.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
197364	25.0	359.0	62.0	30.0	631.0	62.0	108.0	203.0	252.0	0.0	457.0	177.0	96.0	10.0	55.0	447.0	98.0	178.0	327.0	51.0	6.0	33.0	101.0	134.0	18.0	44.0	19.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
197164	30.0	0.0	7.0	14.0	16.0	12.0	6.0	6.0	39.0	1.0	31.0	35.0	1.0	3.0	0.0	7.0	29.0	37.0	4.0	4.0	16.0	5.0	5.0	5.0	0.0	25.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
178773	0.0	5.0	2.0	126.0	5.0	16.0	11.0	19.0	0.0	0.0	4.0	224.0	0.0	1.0	2.0	3.0	49.0	0.0	0.0	7.0	40.0	6.0	0.0	3.0	3.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
188047	24.0	26.0	2.0	10.0	100.0	10.0	17.0	15.0	28.0	1.0	12.0	52.0	12.0	2.0	10.0	103.0	8.0	7.0	7.0	15.0	2.0	4.0	3.0	2.0	12.0	5.0	6.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
292228	20.0	5.0	1.0	6.0	71.0	1.0	2.0	20.0	33.0	0.0	36.0	20.0	1.0	0.0	4.0	8.0	6.0	9.0	0.0	5.0	1.0	7.0	0.0	1.0	0.0	5.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__
580629	148.0	34.0	833.0	668.0	16.0	1713.0	5.0	86.0	2.0	2.0	6.0	1540.0	1.0	12.0	169.0	19.0	6.0	849.0	23.0	15.0	145.0	339.0	0.0	280.0	10.0	3535.0	5.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
4437515	0.0	0.0	0.0	0.0	0.0	0.0	120.0	1.0	1.0	1.0	23.0	4.0	0.0	0.0	0.0	0.0	1.0	7.0	1.0	0.0	0.0	5.0	0.0	2.0	0.0	12.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__
185763	909.0	465.0	270.0	4924.0	1951.0	622.0	898.0	560.0	4312.0	7.0	46.0	697.0	284.0	548.0	237.0	256.0	681.0	684.0	35.0	53.0	289.0	187.0	5.0	136.0	36.0	286.0	437.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
185164	0.0	8.0	5.0	23.0	18.0	0.0	59.0	70.0	41.0	0.0	11.0	1.0	9.0	5.0	19.0	19.0	1.0	0.0	3.0	1.0	0.0	2.0	2.0	20.0	0.0	0.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
77458	1.0	50.0	10.0	70.0	220.0	38.0	27.0	22.0	86.0	1.0	52.0	114.0	42.0	30.0	52.0	75.0	17.0	8.0	50.0	85.0	23.0	8.0	18.0	24.0	3.0	60.0	12.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__
505670	1.0	3.0	3.0	30.0	0.0	0.0	0.0	0.0	3.0	21.0	1.0	25.0	0.0	2.0	2.0	62.0	16.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__
366794	20.0	3.0	6.0	9.0	43.0	3.0	8.0	2.0	17.0	0.0	162.0	63.0	3.0	7.0	2.0	21.0	92.0	34.0	25.0	2.0	5.0	2.0	5.0	5.0	3.0	2.0	4.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
198422	7.0	13.0	11.0	6.0	114.0	13.0	4.0	21.0	21.0	0.0	38.0	12.0	2.0	0.0	3.0	26.0	18.0	32.0	58.0	1.0	1.0	7.0	5.0	8.0	1.0	2.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
4437359	21.0	107.0	61.0	868.0	265.0	120.0	248.0	662.0	216.0	2.0	204.0	220.0	102.0	578.0	6.0	76.0	43.0	108.0	114.0	114.0	24.0	68.0	0.0	593.0	9.0	86.0	46.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__
189083	41.0	37.0	81.0	270.0	32.0	59.0	20.0	297.0	5.0	4.0	14.0	2680.0	21.0	108.0	136.0	16.0	9.0	142.0	140.0	57.0	45.0	61.0	5.0	85.0	330.0	363.0	24.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri
177172	5.0	0.0	1.0	4.0	96.0	3.0	4.0	3.0	9.0	0.0	25.0	8.0	2.0	2.0	1.0	34.0	15.0	3.0	13.0	0.0	1.0	6.0	1.0	0.0	0.0	5.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
1508541	0.0	8.0	5.0	6.0	3.0	0.0	0.0	2.0	0.0	0.0	30.0	5.0	0.0	9.0	6.0	28.0	14.0	7.0	17.0	3.0	0.0	1.0	6.0	18.0	2.0	13.0	20.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
323106	1.0	3.0	13.0	27.0	30.0	4.0	3.0	6.0	4459.0	1.0	6.0	3.0	365.0	3.0	15.0	13.0	469.0	7.0	3.0	6.0	0.0	4.0	3.0	5.0	5.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
2368865	0.0	0.0	0.0	0.0	33.0	30.0	0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	52.0	0.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
188851	97.0	5.0	14.0	3783.0	8.0	1200.0	3967.0	5.0	5.0	1.0	1.0	34.0	1.0	10.0	11.0	5.0	2.0	4.0	1.0	5.0	0.0	4.0	1.0	14.0	17.0	14.0	1.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__
185575	25.0	214.0	55.0	27.0	960.0	24.0	389.0	169.0	280.0	1.0	970.0	43.0	5.0	83.0	3.0	217.0	151.0	109.0	4.0	105.0	221.0	26.0	6.0	1.0	12.0	70.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
125624	4.0	172.0	29.0	53.0	427.0	6.0	3.0	42.0	54.0	0.0	170.0	97.0	17.0	57.0	5.0	123.0	73.0	32.0	8.0	484.0	2.0	47.0	0.0	7.0	3.0	96.0	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
4470870	0.0	6.0	0.0	6.0	8.0	14.0	5.0	10.0	0.0	1.0	2.0	4.0	1078.0	4.0	1.0	2.0	0.0	0.0	10.0	22.0	0.0	4.0	0.0	6.0	355.0	10.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
147969	10.0	8.0	4.0	16.0	19.0	9.0	1825.0	25.0	104.0	5.0	76.0	22.0	2.0	6.0	7.0	11.0	73.0	8.0	14.0	17.0	3.0	10.0	128.0	8.0	9.0	3.0	107.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__
235212	1.0	0.0	0.0	71.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
167373	223.0	217.0	30.0	287.0	283.0	60.0	28.0	209.0	25.0	2.0	146.0	194.0	92.0	29.0	3.0	243.0	66.0	15.0	105.0	331.0	21.0	35.0	107.0	135.0	4.0	112.0	84.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
3154070	8.0	70.0	87.0	25.0	79.0	45.0	47.0	28.0	497.0	392.0	68.0	117.0	406.0	84.0	475.0	42.0	160.0	10.0	1060.0	64.0	5.0	16.0	8.0	97.0	317.0	179.0	1466.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
199702	50.0	1.0	8.0	44.0	35.0	13.0	12.0	3.0	29.0	0.0	10.0	38.0	11.0	7.0	9.0	7.0	12.0	20.0	7.0	10.0	8.0	3.0	1.0	6.0	6.0	44.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii
363017	85.0	433.0	271.0	724.0	241.0	167.0	119.0	661.0	319.0	1.0	382.0	373.0	430.0	416.0	10.0	311.0	140.0	89.0	14.0	719.0	84.0	56.0	4.0	426.0	16.0	12.0	104.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
538322	3.0	1.0	2.0	35.0	1.0	0.0	20.0	8.0	18.0	0.0	6.0	8.0	6.0	13.0	6.0	2.0	3.0	0.0	2.0	8.0	3.0	1.0	0.0	6.0	0.0	0.0	2.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
198071	14.0	59.0	13.0	15.0	236.0	10.0	34.0	50.0	87.0	2.0	48.0	44.0	14.0	2.0	20.0	77.0	39.0	34.0	96.0	10.0	1.0	26.0	4.0	18.0	18.0	10.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
180874	0.0	4.0	5.0	3.0	16.0	2.0	9.0	12.0	49.0	0.0	1.0	6.0	15.0	0.0	2.0	9.0	12.0	0.0	8.0	1.0	0.0	6.0	0.0	5.0	0.0	0.0	9.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__
216710	0.0	72.0	4.0	22.0	0.0	0.0	23.0	9.0	16.0	0.0	1.0	7.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	13.0	15.0	0.0	0.0	3.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
176604	16.0	15.0	5.0	32.0	112.0	17.0	29.0	26.0	50.0	2.0	125.0	54.0	6.0	2.0	14.0	26.0	59.0	67.0	78.0	12.0	12.0	12.0	10.0	12.0	3.0	23.0	7.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__
175485	14.0	173.0	121.0	46.0	140.0	128.0	81.0	117.0	316.0	812.0	519.0	1333.0	127.0	1447.0	322.0	116.0	154.0	55.0	1049.0	160.0	6.0	12.0	127.0	109.0	3303.0	396.0	2413.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
311464	0.0	0.0	0.0	96.0	0.0	0.0	41.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
4435664	1.0	1.0	8.0	6.0	32.0	6.0	11.0	14.0	7.0	29.0	13.0	12.0	8.0	3.0	8.0	3.0	3.0	5.0	29.0	4.0	1.0	1.0	0.0	8.0	12.0	2.0	10.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis
291045	0.0	0.0	0.0	260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__
157327	1.0	72.0	28.0	31.0	158.0	43.0	9.0	8.0	11.0	7.0	153.0	41.0	3.0	36.0	38.0	123.0	92.0	52.0	203.0	60.0	4.0	6.0	40.0	116.0	15.0	178.0	150.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__
3090117	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2272.0	1.0	0.0	1.0	3.0	1.0	1.0	0.0	798.0	0.0	3.0	0.0	16.0	0.0	2.0	0.0	1.0	2.0	2.0	1.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__
179744	46.0	5.0	2.0	101.0	19.0	3.0	12.0	26.0	28.0	1.0	2.0	40.0	4.0	0.0	0.0	0.0	2.0	4.0	4.0	13.0	3.0	2.0	0.0	61.0	3.0	21.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__
