288	-0.03506868389678819	-0.08577520337676489	0.06180519468223341	-0.006771257541942315	0.11779423796498573	-0.05608359322431896	-0.012678246422311567	0.016328430880732644	-0.024105502216436682	-0.0025009737535384205	-0.004009097868230941	-0.01789744270448162	-0.004890198358503337	-0.003752828950164956	0.0035125631356800096	-0.0013957314142408312	-0.0	0.0	0.0	0.0	0.0
258	0.005691276793171772	0.018331280228386385	-0.017235847168522243	0.05761021118435798	0.014918440747416875	0.0220362756942441	0.029877880075798977	0.008836146588724834	0.011043754342381133	-0.01660655655462032	0.0005351425298494497	0.03299216543868532	0.0174553936027612	-0.024829984083601042	0.01661779689486273	-0.00593683180153931	-0.0	0.0	0.0	0.0	0.0
039	0.068862642277588	-0.021162053480364734	0.042026532181833554	0.09631009799165637	-0.0171861458098934	0.005142058218747355	0.032044920096055356	-0.010631770214274763	0.05104708554425034	0.04045082406855231	-0.0053875953526355816	-0.034030132581393945	-0.01150579571487278	-0.0018766349197930725	-0.01366185164583935	-0.006785164571017433	-0.0	0.0	0.0	0.0	0.0
015	0.006860839183297898	-0.037626614842231905	0.06552824207949244	0.010000786589424899	-0.031032216999468683	-0.020853527218135118	0.016113444799226617	0.030284338675369175	0.015426303562531928	-0.016735288852425943	0.07112484800869863	0.0027887885811958405	0.030506045048097088	0.01142956552991082	-0.004222667893413478	0.012612722814652758	-0.0	0.0	0.0	0.0	0.0
420	-0.08939653671482073	-0.02390456691489524	-0.026595740457201016	-0.011302346940130985	-0.031045583095569533	0.0015342278716662218	0.09860953150118429	0.02207562485924691	-0.05106443178936273	0.0056079283978874885	-0.015164445276430913	-0.01436551772241334	-0.014096770721731709	-0.005599825525214852	0.0023215243907610257	0.005717766938901676	-0.0	0.0	0.0	0.0	0.0
164	-0.03501682182584735	0.015248004430004035	-0.031936829795719684	-0.0005299097134762625	-0.04295175458248379	0.0017909939551875502	-0.022020345498686623	-0.006557469064620382	-0.028665904023652024	0.017458350688865636	0.0013641165250305233	0.03311287712235731	0.028576838785803815	-0.015289163717190565	-0.019299568502098845	0.0026885963030734276	-0.0	0.0	0.0	0.0	0.0
165	0.02479962353112573	0.03298283922428248	0.017856297230756494	-0.031402325948452194	-0.04399947475601422	-0.012960405351767745	-0.024057767401764484	-0.04369548628401699	-0.011941675550542753	0.02368036774052749	0.00106821729764404	-0.045306169989144704	0.01187754210990622	-0.01929059533327481	0.01642230708366865	0.007569118321715611	-0.0	0.0	0.0	0.0	0.0
434	0.11608165098216286	-0.07246171106942034	0.01444624813316863	-0.053129668672325034	0.0013657061464805137	0.019711509920981755	-0.019192498420154996	-0.0014493232386005464	-0.012527666735736125	0.013955753108981209	-0.023094823328580077	0.019740392251867297	0.0037586877505886474	-0.0025704732849130894	0.011363918195696586	0.012160179136922676	-0.0	0.0	0.0	0.0	0.0
314	0.00759276021537608	0.014538020318116806	-0.010521376462024303	-0.04432548944114366	-0.038987361099494716	-0.026418901912234706	0.01310394469709283	0.003256964381863787	0.03931762025125159	-0.0430841984361529	-0.043391502580976515	-0.01307709834108183	0.007839790678558362	0.04230147722379465	-0.000940149348506553	0.0037405557110899434	-0.0	0.0	0.0	0.0	0.0
418	-0.044802356658565384	-0.004615139273247307	0.06034392109011317	0.04964912069169785	-0.035089740127087696	0.01875884629523937	-0.04948930398721993	0.01907659153358008	0.0016969824146371363	-0.04803798511330564	-0.014422744233186909	0.011381994060032541	-0.04054428356885245	-0.012463217926266184	-0.009257362512642388	0.004018187503430956	-0.0	0.0	0.0	0.0	0.0
161	-0.03324558682137543	-0.021715425222250513	-0.05103854336523574	-0.03292748172649807	-0.028930973513371327	-0.039679967261360395	-0.036570638008758004	-0.0026412056185146607	-0.027610976301228732	0.021942842428293034	0.021263255946881082	-0.011695696613355845	-0.016705757248997137	0.011597668822126041	-0.018476227551017216	-0.010780564082727291	-0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
