288	-0.3230014535232325	-0.021768560618958044	-0.0030797442010138975	-0.002880339065046563	0.008560717076556888	4.475565819468037e-05	0.02701939842118863	-0.008116799942721473	-0.003095239301807716	-0.020158785020502987	0.013564671704264356	0.001538144751573559	0.0006314278735811635	0.004646298093169818	-0.008564574605882393	-0.0	0.0	0.0	0.0	0.0	0.0
258	-5.6389859545677525e-05	0.002091008182480987	-0.11756682398975293	0.07670794378048136	-0.03596009202294152	0.05465729811014089	-0.006575416637577094	0.006417492853980939	-0.016049727705451725	-0.009020598857421729	0.006201000297497806	0.01147871675342625	-0.0028766770235204766	-0.0013529857072953088	0.0038626702414388914	-0.0	0.0	0.0	0.0	0.0	0.0
039	-0.1210246109796514	0.03552310468789931	0.02539150854496066	0.047058715934118776	0.08855098588746392	0.010617363165053071	0.010140889496934017	0.007347920397151685	0.020624894194983704	0.01734831550129918	-0.012428686900730531	0.0029881520201533378	0.0015285861002521143	0.005674532072685724	0.002133247216513482	-0.0	0.0	0.0	0.0	0.0	0.0
015	-0.33426699997109083	-0.035260435612977495	-0.0089816687946168	-0.011212864007850761	-0.010083099477708576	-0.015668546834657078	-0.0026911298423794817	0.0010507496405714597	-0.004935397053426025	0.004038322309306008	0.00639257643024933	-0.023224412041204165	-0.00924064272178732	-0.011745652719048375	0.004294725964985092	-0.0	0.0	0.0	0.0	0.0	0.0
420	0.12316468285472187	-0.0074015530424165026	-0.006750983795740677	-0.034810575492615195	-0.001920584282513981	-0.002937696994374056	-0.035454782730747744	-0.01618000564523119	0.0069022949483427826	-0.02382696239136963	0.013029496364667199	0.006936271423156582	-0.010991024698068737	-0.0017087983737723313	-0.004157262622858031	-0.0	0.0	0.0	0.0	0.0	0.0
164	0.15384785073089297	-0.08693125332771076	0.011923094047756592	-0.018538144625170942	-0.026854280244895445	0.016706414250942547	-0.005237506223248833	-0.009536180399242897	0.03545680267376171	0.0029587459151117854	-0.020673337062745288	-0.0035243578665506885	0.004764521540477355	-0.011861976375140854	0.003411640204491131	-0.0	0.0	0.0	0.0	0.0	0.0
165	-0.2556610749772091	-0.012855093755538406	-0.009141034177976003	-0.00600761221976274	-0.008162270701210998	-0.0020943403953515064	0.00549147557735964	-0.0076813033144569175	0.011826688488540222	0.015458047778858364	-0.003591709632960578	0.01264289451551858	-0.0010529301279123173	-0.012326966935483286	0.0020925903400798	-0.0	0.0	0.0	0.0	0.0	0.0
434	-0.28379424587637153	-0.023465217151769448	-9.088864414156465e-05	-0.0046363435342155835	-0.014833663435362968	0.010841969236643611	-0.008582080008891694	-0.001903051435729419	-0.007290294194959644	-0.0066095544165179106	-0.012400013081320093	0.0004934886478440043	0.0184558342541522	0.012689630421417051	0.0026003875677593565	-0.0	0.0	0.0	0.0	0.0	0.0
314	-0.01671971114282025	0.05411928784997827	0.09380502875094619	-0.03187082944134105	0.0031183034905017297	0.023809966554816295	-0.02430063821201791	-0.014707375837988075	0.01412819089814349	-0.0113810867433348	0.01506582515680512	0.015523039743630772	0.0005230575945073477	0.002403039365108988	0.005786017934518651	-0.0	0.0	0.0	0.0	0.0	0.0
418	0.12644604292042608	-0.08496556318023506	-0.025647654526926782	-0.001171542160754663	0.02649605249824894	-0.055882580552262855	0.005235763885051616	-0.011246613841871167	-0.0217738529421116	-0.01608778382608409	-0.02257640950528654	0.01179593590608061	0.009414127699942673	-0.00910427178847833	-0.0040320104149928595	-0.0	0.0	0.0	0.0	0.0	0.0
161	0.06214359529222906	0.024824276788830646	0.050193565753142995	-0.030536623456632495	-0.005101337520656182	-0.01354638311833363	0.011069733228821349	0.0465037668572212	-0.04093273914615307	-0.026282535987256873	0.0004611161727201346	-0.002216095359704335	0.0033175408756950103	-0.0014794665757217748	0.005974769902796303	-0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
