	chao1	observed_otus	shannon	simpson	goods_coverage
144_OMC-446	9.6	9.0	3.057476076289932	0.8719723183391004	0.8235294117647058
145_OMC-446	8.0	7.0	2.610577243331642	0.8163265306122449	0.7857142857142857
146_OMC-446	7.0	7.0	2.710777084415067	0.8395061728395061	0.9444444444444444
147_OMC-446	8.0	8.0	2.860320777833045	0.8476454293628809	0.9473684210526316
148_OMC-446	7.0	7.0	2.737872392231515	0.8429752066115703	1.0
149_OMC-446	8.333333333333334	8.0	2.8655768552072485	0.8531855955678671	0.8947368421052632
14_OMC-446	6.0	6.0	2.4692407821722844	0.8096885813148789	0.9411764705882353
150_OMC-446	7.0	7.0	2.704534899819343	0.8373702422145328	0.9411764705882353
151_OMC-446	7.0	7.0	2.7373227798185953	0.8435374149659864	1.0
152_OMC-446	8.0	8.0	2.8918519463822396	0.8571428571428572	0.9523809523809523
153_OMC-446	7.333333333333333	7.0	2.609850166028943	0.8166089965397924	0.8823529411764706
154_OMC-446	9.0	8.0	2.723219672335508	0.825	0.85
155_OMC-446	7.5	7.0	2.6213526136130225	0.8209876543209876	0.8888888888888888
156_OMC-446	7.0	7.0	2.619970710927636	0.8208616780045352	0.9523809523809523
157_OMC-446	8.5	8.0	2.799007754410897	0.8388429752066116	0.9090909090909091
158_OMC-446	8.333333333333334	8.0	2.865576855207249	0.8531855955678671	0.8947368421052632
159_OMC-446	9.2	9.0	3.005678590456677	0.8616780045351474	0.9047619047619048
15_OMC-446	9.0	8.0	2.794653473544342	0.8395061728395061	0.8333333333333334
160_OMC-446	7.0	7.0	2.710777084415067	0.8395061728395061	0.9444444444444444
161_OMC-446	7.0	7.0	2.704534899819343	0.8373702422145328	0.9411764705882353
162_OMC-446	7.0	7.0	2.703701696057348	0.835	1.0
163_OMC-446	7.0	7.0	2.694781460584273	0.8365650969529086	0.9473684210526316
164_OMC-446	10.0	9.0	3.0086949695628418	0.865	0.85
165_OMC-446	9.166666666666666	9.0	3.0037016960573486	0.86	0.9
166_OMC-446	9.2	9.0	3.005678590456677	0.8616780045351474	0.9047619047619048
167_OMC-446	8.0	8.0	2.8744934713060357	0.8526077097505669	0.9523809523809523
168_OMC-446	6.0	6.0	2.4854752972273344	0.81	1.0
169_OMC-446	9.75	9.0	2.965957320949175	0.855	0.85
16_OMC-446	7.0	7.0	2.708098663501806	0.8347107438016529	1.0
170_OMC-446	8.25	8.0	2.8205898566665466	0.8421052631578947	0.8947368421052632
