	chao1	observed_otus	shannon	simpson	goods_coverage
565_H-119	1.0	1.0	-0.0	0.0	1.0
566_H-119	1.0	1.0	-0.0	0.0	1.0
567_H-119	1.0	1.0	-0.0	0.0	1.0
568_H-119	1.0	1.0	-0.0	0.0	1.0
569_H-119	1.0	1.0	-0.0	0.0	1.0
56_H-119	1.0	1.0	-0.0	0.0	1.0
570_H-119	1.0	1.0	-0.0	0.0	1.0
571_H-119	1.0	1.0	-0.0	0.0	1.0
572_H-119	1.0	1.0	-0.0	0.0	1.0
573_H-119	1.0	1.0	-0.0	0.0	1.0
574_H-119	1.0	1.0	-0.0	0.0	1.0
575_H-119	1.0	1.0	-0.0	0.0	1.0
576_H-119	1.0	1.0	-0.0	0.0	1.0
577_H-119	1.0	1.0	-0.0	0.0	1.0
578_H-119	1.0	1.0	-0.0	0.0	1.0
579_H-119	1.0	1.0	-0.0	0.0	1.0
57_H-119	1.0	1.0	-0.0	0.0	1.0
580_H-119	1.0	1.0	-0.0	0.0	1.0
581_H-119	1.0	1.0	-0.0	0.0	1.0
582_H-119	1.0	1.0	-0.0	0.0	1.0
583_H-119	1.0	1.0	-0.0	0.0	1.0
584_H-119	1.0	1.0	-0.0	0.0	1.0
585_H-119	1.0	1.0	-0.0	0.0	1.0
586_H-119	1.0	1.0	-0.0	0.0	1.0
587_H-119	1.0	1.0	-0.0	0.0	1.0
588_H-119	1.0	1.0	-0.0	0.0	1.0
589_H-119	1.0	1.0	-0.0	0.0	1.0
58_H-119	1.0	1.0	-0.0	0.0	1.0
590_H-119	1.0	1.0	-0.0	0.0	1.0
591_H-119	1.0	1.0	-0.0	0.0	1.0
592_H-119	1.0	1.0	-0.0	0.0	1.0
593_H-119	1.0	1.0	-0.0	0.0	1.0
594_H-119	1.0	1.0	-0.0	0.0	1.0
595_H-119	1.0	1.0	-0.0	0.0	1.0
596_H-119	1.0	1.0	-0.0	0.0	1.0
597_H-119	1.0	1.0	-0.0	0.0	1.0
598_H-119	1.0	1.0	-0.0	0.0	1.0
599_H-119	1.0	1.0	-0.0	0.0	1.0
59_H-119	1.0	1.0	-0.0	0.0	1.0
5_H-119	1.0	1.0	-0.0	0.0	1.0
600_H-119	1.0	1.0	-0.0	0.0	1.0
601_H-119	1.0	1.0	-0.0	0.0	1.0
602_H-119	1.0	1.0	-0.0	0.0	1.0
603_H-119	1.0	1.0	-0.0	0.0	1.0
604_H-119	1.0	1.0	-0.0	0.0	1.0
605_H-119	1.0	1.0	-0.0	0.0	1.0
606_H-119	1.0	1.0	-0.0	0.0	1.0
607_H-119	1.0	1.0	-0.0	0.0	1.0
608_H-119	1.0	1.0	-0.0	0.0	1.0
609_H-119	1.0	1.0	-0.0	0.0	1.0
60_H-119	1.0	1.0	-0.0	0.0	1.0
610_H-119	1.0	1.0	-0.0	0.0	1.0
611_H-119	1.0	1.0	-0.0	0.0	1.0
612_H-119	1.0	1.0	-0.0	0.0	1.0
613_H-119	1.0	1.0	-0.0	0.0	1.0
614_H-119	1.0	1.0	-0.0	0.0	1.0
615_H-119	1.0	1.0	-0.0	0.0	1.0
616_H-119	1.0	1.0	-0.0	0.0	1.0
617_H-119	1.0	1.0	-0.0	0.0	1.0
618_H-119	1.0	1.0	-0.0	0.0	1.0
619_H-119	1.0	1.0	-0.0	0.0	1.0
61_H-119	1.0	1.0	-0.0	0.0	1.0
620_H-119	1.0	1.0	-0.0	0.0	1.0
621_H-119	1.0	1.0	-0.0	0.0	1.0
622_H-119	1.0	1.0	-0.0	0.0	1.0
623_H-119	1.0	1.0	-0.0	0.0	1.0
624_H-119	1.0	1.0	-0.0	0.0	1.0
625_H-119	1.0	1.0	-0.0	0.0	1.0
626_H-119	1.0	1.0	-0.0	0.0	1.0
627_H-119	1.0	1.0	-0.0	0.0	1.0
628_H-119	1.0	1.0	-0.0	0.0	1.0
629_H-119	1.0	1.0	-0.0	0.0	1.0
62_H-119	1.0	1.0	-0.0	0.0	1.0
630_H-119	1.0	1.0	-0.0	0.0	1.0
631_H-119	1.0	1.0	-0.0	0.0	1.0
632_H-119	1.0	1.0	-0.0	0.0	1.0
633_H-119	1.0	1.0	-0.0	0.0	1.0
634_H-119	1.0	1.0	-0.0	0.0	1.0
635_H-119	1.0	1.0	-0.0	0.0	1.0
636_H-119	1.0	1.0	-0.0	0.0	1.0
637_H-119	1.0	1.0	-0.0	0.0	1.0
638_H-119	1.0	1.0	-0.0	0.0	1.0
639_H-119	1.0	1.0	-0.0	0.0	1.0
63_H-119	1.0	1.0	-0.0	0.0	1.0
640_H-119	1.0	1.0	-0.0	0.0	1.0
641_H-119	1.0	1.0	-0.0	0.0	1.0
642_H-119	1.0	1.0	-0.0	0.0	1.0
643_H-119	1.0	1.0	-0.0	0.0	1.0
644_H-119	1.0	1.0	-0.0	0.0	1.0
645_H-119	1.0	1.0	-0.0	0.0	1.0
646_H-119	1.0	1.0	-0.0	0.0	1.0
647_H-119	1.0	1.0	-0.0	0.0	1.0
648_H-119	1.0	1.0	-0.0	0.0	1.0
649_H-119	1.0	1.0	-0.0	0.0	1.0
64_H-119	1.0	1.0	-0.0	0.0	1.0
650_H-119	1.0	1.0	-0.0	0.0	1.0
651_H-119	1.0	1.0	-0.0	0.0	1.0
652_H-119	1.0	1.0	-0.0	0.0	1.0
653_H-119	1.0	1.0	-0.0	0.0	1.0
654_H-119	1.0	1.0	-0.0	0.0	1.0
655_H-119	1.0	1.0	-0.0	0.0	1.0
656_H-119	1.0	1.0	-0.0	0.0	1.0
657_H-119	1.0	1.0	-0.0	0.0	1.0
658_H-119	1.0	1.0	-0.0	0.0	1.0
659_H-119	1.0	1.0	-0.0	0.0	1.0
65_H-119	1.0	1.0	-0.0	0.0	1.0
660_H-119	1.0	1.0	-0.0	0.0	1.0
661_H-119	1.0	1.0	-0.0	0.0	1.0
662_H-119	1.0	1.0	-0.0	0.0	1.0
663_H-119	1.0	1.0	-0.0	0.0	1.0
664_H-119	1.0	1.0	-0.0	0.0	1.0
665_H-119	1.0	1.0	-0.0	0.0	1.0
666_H-119	1.0	1.0	-0.0	0.0	1.0
667_H-119	1.0	1.0	-0.0	0.0	1.0
668_H-119	1.0	1.0	-0.0	0.0	1.0
669_H-119	1.0	1.0	-0.0	0.0	1.0
66_H-119	1.0	1.0	-0.0	0.0	1.0
670_H-119	1.0	1.0	-0.0	0.0	1.0
671_H-119	1.0	1.0	-0.0	0.0	1.0
672_H-119	1.0	1.0	-0.0	0.0	1.0
673_H-119	1.0	1.0	-0.0	0.0	1.0
674_H-119	1.0	1.0	-0.0	0.0	1.0
675_H-119	1.0	1.0	-0.0	0.0	1.0
676_H-119	1.0	1.0	-0.0	0.0	1.0
677_H-119	1.0	1.0	-0.0	0.0	1.0
678_H-119	1.0	1.0	-0.0	0.0	1.0
679_H-119	1.0	1.0	-0.0	0.0	1.0
67_H-119	1.0	1.0	-0.0	0.0	1.0
680_H-119	1.0	1.0	-0.0	0.0	1.0
681_H-119	1.0	1.0	-0.0	0.0	1.0
682_H-119	1.0	1.0	-0.0	0.0	1.0
683_H-119	1.0	1.0	-0.0	0.0	1.0
684_H-119	1.0	1.0	-0.0	0.0	1.0
685_H-119	1.0	1.0	-0.0	0.0	1.0
686_H-119	1.0	1.0	-0.0	0.0	1.0
687_H-119	1.0	1.0	-0.0	0.0	1.0
688_H-119	1.0	1.0	-0.0	0.0	1.0
689_H-119	1.0	1.0	-0.0	0.0	1.0
68_H-119	1.0	1.0	-0.0	0.0	1.0
690_H-119	1.0	1.0	-0.0	0.0	1.0
691_H-119	1.0	1.0	-0.0	0.0	1.0
692_H-119	1.0	1.0	-0.0	0.0	1.0
693_H-119	1.0	1.0	-0.0	0.0	1.0
694_H-119	1.0	1.0	-0.0	0.0	1.0
695_H-119	1.0	1.0	-0.0	0.0	1.0
696_H-119	1.0	1.0	-0.0	0.0	1.0
697_H-119	1.0	1.0	-0.0	0.0	1.0
698_H-119	1.0	1.0	-0.0	0.0	1.0
699_H-119	1.0	1.0	-0.0	0.0	1.0
69_H-119	1.0	1.0	-0.0	0.0	1.0
6_H-119	1.0	1.0	-0.0	0.0	1.0
700_H-119	1.0	1.0	-0.0	0.0	1.0
701_H-119	1.0	1.0	-0.0	0.0	1.0
702_H-119	1.0	1.0	-0.0	0.0	1.0
703_H-119	1.0	1.0	-0.0	0.0	1.0
704_H-119	1.0	1.0	-0.0	0.0	1.0
705_H-119	1.0	1.0	-0.0	0.0	1.0
706_H-119	1.0	1.0	-0.0	0.0	1.0
707_H-119	1.0	1.0	-0.0	0.0	1.0
708_H-119	1.0	1.0	-0.0	0.0	1.0
709_H-119	1.0	1.0	-0.0	0.0	1.0
70_H-119	1.0	1.0	-0.0	0.0	1.0
710_H-119	1.0	1.0	-0.0	0.0	1.0
711_H-119	1.0	1.0	-0.0	0.0	1.0
712_H-119	1.0	1.0	-0.0	0.0	1.0
713_H-119	1.0	1.0	-0.0	0.0	1.0
714_H-119	1.0	1.0	-0.0	0.0	1.0
715_H-119	1.0	1.0	-0.0	0.0	1.0
716_H-119	1.0	1.0	-0.0	0.0	1.0
717_H-119	1.0	1.0	-0.0	0.0	1.0
718_H-119	1.0	1.0	-0.0	0.0	1.0
719_H-119	1.0	1.0	-0.0	0.0	1.0
71_H-119	1.0	1.0	-0.0	0.0	1.0
720_H-119	1.0	1.0	-0.0	0.0	1.0
721_H-119	1.0	1.0	-0.0	0.0	1.0
722_H-119	1.0	1.0	-0.0	0.0	1.0
723_H-119	1.0	1.0	-0.0	0.0	1.0
724_H-119	1.0	1.0	-0.0	0.0	1.0
725_H-119	1.0	1.0	-0.0	0.0	1.0
726_H-119	1.0	1.0	-0.0	0.0	1.0
727_H-119	1.0	1.0	-0.0	0.0	1.0
728_H-119	1.0	1.0	-0.0	0.0	1.0
729_H-119	1.0	1.0	-0.0	0.0	1.0
72_H-119	1.0	1.0	-0.0	0.0	1.0
730_H-119	1.0	1.0	-0.0	0.0	1.0
731_H-119	1.0	1.0	-0.0	0.0	1.0
732_H-119	1.0	1.0	-0.0	0.0	1.0
733_H-119	1.0	1.0	-0.0	0.0	1.0
734_H-119	1.0	1.0	-0.0	0.0	1.0
735_H-119	1.0	1.0	-0.0	0.0	1.0
736_H-119	1.0	1.0	-0.0	0.0	1.0
737_H-119	1.0	1.0	-0.0	0.0	1.0
738_H-119	1.0	1.0	-0.0	0.0	1.0
739_H-119	1.0	1.0	-0.0	0.0	1.0
73_H-119	1.0	1.0	-0.0	0.0	1.0
740_H-119	1.0	1.0	-0.0	0.0	1.0
741_H-119	1.0	1.0	-0.0	0.0	1.0
742_H-119	1.0	1.0	-0.0	0.0	1.0
743_H-119	1.0	1.0	-0.0	0.0	1.0
744_H-119	1.0	1.0	-0.0	0.0	1.0
745_H-119	1.0	1.0	-0.0	0.0	1.0
746_H-119	1.0	1.0	-0.0	0.0	1.0
747_H-119	1.0	1.0	-0.0	0.0	1.0
748_H-119	1.0	1.0	-0.0	0.0	1.0
749_H-119	1.0	1.0	-0.0	0.0	1.0
74_H-119	1.0	1.0	-0.0	0.0	1.0
750_H-119	1.0	1.0	-0.0	0.0	1.0
751_H-119	1.0	1.0	-0.0	0.0	1.0
752_H-119	1.0	1.0	-0.0	0.0	1.0
753_H-119	1.0	1.0	-0.0	0.0	1.0
754_H-119	1.0	1.0	-0.0	0.0	1.0
755_H-119	1.0	1.0	-0.0	0.0	1.0
756_H-119	1.0	1.0	-0.0	0.0	1.0
757_H-119	1.0	1.0	-0.0	0.0	1.0
758_H-119	1.0	1.0	-0.0	0.0	1.0
759_H-119	1.0	1.0	-0.0	0.0	1.0
75_H-119	1.0	1.0	-0.0	0.0	1.0
760_H-119	1.0	1.0	-0.0	0.0	1.0
761_H-119	1.0	1.0	-0.0	0.0	1.0
762_H-119	1.0	1.0	-0.0	0.0	1.0
763_H-119	1.0	1.0	-0.0	0.0	1.0
764_H-119	1.0	1.0	-0.0	0.0	1.0
765_H-119	1.0	1.0	-0.0	0.0	1.0
766_H-119	1.0	1.0	-0.0	0.0	1.0
767_H-119	1.0	1.0	-0.0	0.0	1.0
768_H-119	1.0	1.0	-0.0	0.0	1.0
769_H-119	1.0	1.0	-0.0	0.0	1.0
76_H-119	1.0	1.0	-0.0	0.0	1.0
770_H-119	1.0	1.0	-0.0	0.0	1.0
771_H-119	1.0	1.0	-0.0	0.0	1.0
772_H-119	1.0	1.0	-0.0	0.0	1.0
773_H-119	1.0	1.0	-0.0	0.0	1.0
774_H-119	1.0	1.0	-0.0	0.0	1.0
775_H-119	1.0	1.0	-0.0	0.0	1.0
776_H-119	1.0	1.0	-0.0	0.0	1.0
777_H-119	1.0	1.0	-0.0	0.0	1.0
778_H-119	1.0	1.0	-0.0	0.0	1.0
779_H-119	1.0	1.0	-0.0	0.0	1.0
77_H-119	1.0	1.0	-0.0	0.0	1.0
780_H-119	1.0	1.0	-0.0	0.0	1.0
781_H-119	1.0	1.0	-0.0	0.0	1.0
782_H-119	1.0	1.0	-0.0	0.0	1.0
783_H-119	1.0	1.0	-0.0	0.0	1.0
784_H-119	1.0	1.0	-0.0	0.0	1.0
785_H-119	1.0	1.0	-0.0	0.0	1.0
786_H-119	1.0	1.0	-0.0	0.0	1.0
787_H-119	1.0	1.0	-0.0	0.0	1.0
788_H-119	1.0	1.0	-0.0	0.0	1.0
789_H-119	1.0	1.0	-0.0	0.0	1.0
78_H-119	1.0	1.0	-0.0	0.0	1.0
790_H-119	1.0	1.0	-0.0	0.0	1.0
791_H-119	1.0	1.0	-0.0	0.0	1.0
792_H-119	1.0	1.0	-0.0	0.0	1.0
793_H-119	1.0	1.0	-0.0	0.0	1.0
794_H-119	1.0	1.0	-0.0	0.0	1.0
795_H-119	1.0	1.0	-0.0	0.0	1.0
796_H-119	1.0	1.0	-0.0	0.0	1.0
797_H-119	1.0	1.0	-0.0	0.0	1.0
798_H-119	1.0	1.0	-0.0	0.0	1.0
799_H-119	1.0	1.0	-0.0	0.0	1.0
79_H-119	1.0	1.0	-0.0	0.0	1.0
7_H-119	1.0	1.0	-0.0	0.0	1.0
800_H-119	1.0	1.0	-0.0	0.0	1.0
801_H-119	1.0	1.0	-0.0	0.0	1.0
802_H-119	1.0	1.0	-0.0	0.0	1.0
803_H-119	1.0	1.0	-0.0	0.0	1.0
804_H-119	1.0	1.0	-0.0	0.0	1.0
805_H-119	1.0	1.0	-0.0	0.0	1.0
806_H-119	1.0	1.0	-0.0	0.0	1.0
807_H-119	1.0	1.0	-0.0	0.0	1.0
808_H-119	1.0	1.0	-0.0	0.0	1.0
809_H-119	1.0	1.0	-0.0	0.0	1.0
80_H-119	1.0	1.0	-0.0	0.0	1.0
810_H-119	1.0	1.0	-0.0	0.0	1.0
811_H-119	1.0	1.0	-0.0	0.0	1.0
812_H-119	1.0	1.0	-0.0	0.0	1.0
813_H-119	1.0	1.0	-0.0	0.0	1.0
814_H-119	1.0	1.0	-0.0	0.0	1.0
815_H-119	1.0	1.0	-0.0	0.0	1.0
816_H-119	1.0	1.0	-0.0	0.0	1.0
817_H-119	1.0	1.0	-0.0	0.0	1.0
818_H-119	1.0	1.0	-0.0	0.0	1.0
819_H-119	1.0	1.0	-0.0	0.0	1.0
81_H-119	1.0	1.0	-0.0	0.0	1.0
820_H-119	1.0	1.0	-0.0	0.0	1.0
821_H-119	1.0	1.0	-0.0	0.0	1.0
822_H-119	1.0	1.0	-0.0	0.0	1.0
823_H-119	1.0	1.0	-0.0	0.0	1.0
824_H-119	1.0	1.0	-0.0	0.0	1.0
825_H-119	1.0	1.0	-0.0	0.0	1.0
826_H-119	1.0	1.0	-0.0	0.0	1.0
827_H-119	1.0	1.0	-0.0	0.0	1.0
828_H-119	1.0	1.0	-0.0	0.0	1.0
829_H-119	1.0	1.0	-0.0	0.0	1.0
82_H-119	1.0	1.0	-0.0	0.0	1.0
830_H-119	1.0	1.0	-0.0	0.0	1.0
831_H-119	1.0	1.0	-0.0	0.0	1.0
832_H-119	1.0	1.0	-0.0	0.0	1.0
833_H-119	1.0	1.0	-0.0	0.0	1.0
834_H-119	1.0	1.0	-0.0	0.0	1.0
835_H-119	1.0	1.0	-0.0	0.0	1.0
836_H-119	1.0	1.0	-0.0	0.0	1.0
837_H-119	1.0	1.0	-0.0	0.0	1.0
838_H-119	1.0	1.0	-0.0	0.0	1.0
839_H-119	1.0	1.0	-0.0	0.0	1.0
83_H-119	1.0	1.0	-0.0	0.0	1.0
840_H-119	1.0	1.0	-0.0	0.0	1.0
841_H-119	1.0	1.0	-0.0	0.0	1.0
842_H-119	1.0	1.0	-0.0	0.0	1.0
843_H-119	1.0	1.0	-0.0	0.0	1.0
844_H-119	1.0	1.0	-0.0	0.0	1.0
845_H-119	1.0	1.0	-0.0	0.0	1.0
846_H-119	1.0	1.0	-0.0	0.0	1.0
847_H-119	1.0	1.0	-0.0	0.0	1.0
848_H-119	1.0	1.0	-0.0	0.0	1.0
849_H-119	1.0	1.0	-0.0	0.0	1.0
84_H-119	1.0	1.0	-0.0	0.0	1.0
850_H-119	1.0	1.0	-0.0	0.0	1.0
851_H-119	1.0	1.0	-0.0	0.0	1.0
852_H-119	1.0	1.0	-0.0	0.0	1.0
853_H-119	1.0	1.0	-0.0	0.0	1.0
854_H-119	1.0	1.0	-0.0	0.0	1.0
855_H-119	1.0	1.0	-0.0	0.0	1.0
856_H-119	1.0	1.0	-0.0	0.0	1.0
857_H-119	1.0	1.0	-0.0	0.0	1.0
858_H-119	1.0	1.0	-0.0	0.0	1.0
859_H-119	1.0	1.0	-0.0	0.0	1.0
85_H-119	1.0	1.0	-0.0	0.0	1.0
860_H-119	1.0	1.0	-0.0	0.0	1.0
861_H-119	1.0	1.0	-0.0	0.0	1.0
862_H-119	1.0	1.0	-0.0	0.0	1.0
863_H-119	1.0	1.0	-0.0	0.0	1.0
864_H-119	1.0	1.0	-0.0	0.0	1.0
865_H-119	1.0	1.0	-0.0	0.0	1.0
866_H-119	1.0	1.0	-0.0	0.0	1.0
867_H-119	1.0	1.0	-0.0	0.0	1.0
868_H-119	1.0	1.0	-0.0	0.0	1.0
869_H-119	1.0	1.0	-0.0	0.0	1.0
86_H-119	1.0	1.0	-0.0	0.0	1.0
870_H-119	1.0	1.0	-0.0	0.0	1.0
871_H-119	1.0	1.0	-0.0	0.0	1.0
872_H-119	1.0	1.0	-0.0	0.0	1.0
873_H-119	1.0	1.0	-0.0	0.0	1.0
874_H-119	1.0	1.0	-0.0	0.0	1.0
875_H-119	1.0	1.0	-0.0	0.0	1.0
876_H-119	1.0	1.0	-0.0	0.0	1.0
877_H-119	1.0	1.0	-0.0	0.0	1.0
878_H-119	1.0	1.0	-0.0	0.0	1.0
879_H-119	1.0	1.0	-0.0	0.0	1.0
87_H-119	1.0	1.0	-0.0	0.0	1.0
880_H-119	1.0	1.0	-0.0	0.0	1.0
881_H-119	1.0	1.0	-0.0	0.0	1.0
882_H-119	1.0	1.0	-0.0	0.0	1.0
883_H-119	1.0	1.0	-0.0	0.0	1.0
884_H-119	1.0	1.0	-0.0	0.0	1.0
885_H-119	1.0	1.0	-0.0	0.0	1.0
886_H-119	1.0	1.0	-0.0	0.0	1.0
887_H-119	1.0	1.0	-0.0	0.0	1.0
888_H-119	1.0	1.0	-0.0	0.0	1.0
889_H-119	1.0	1.0	-0.0	0.0	1.0
88_H-119	1.0	1.0	-0.0	0.0	1.0
890_H-119	1.0	1.0	-0.0	0.0	1.0
891_H-119	1.0	1.0	-0.0	0.0	1.0
892_H-119	1.0	1.0	-0.0	0.0	1.0
893_H-119	1.0	1.0	-0.0	0.0	1.0
894_H-119	1.0	1.0	-0.0	0.0	1.0
895_H-119	1.0	1.0	-0.0	0.0	1.0
896_H-119	1.0	1.0	-0.0	0.0	1.0
897_H-119	1.0	1.0	-0.0	0.0	1.0
898_H-119	1.0	1.0	-0.0	0.0	1.0
899_H-119	1.0	1.0	-0.0	0.0	1.0
89_H-119	1.0	1.0	-0.0	0.0	1.0
8_H-119	1.0	1.0	-0.0	0.0	1.0
900_H-119	1.0	1.0	-0.0	0.0	1.0
901_H-119	1.0	1.0	-0.0	0.0	1.0
902_H-119	1.0	1.0	-0.0	0.0	1.0
903_H-119	1.0	1.0	-0.0	0.0	1.0
904_H-119	1.0	1.0	-0.0	0.0	1.0
905_H-119	1.0	1.0	-0.0	0.0	1.0
906_H-119	1.0	1.0	-0.0	0.0	1.0
907_H-119	1.0	1.0	-0.0	0.0	1.0
908_H-119	1.0	1.0	-0.0	0.0	1.0
909_H-119	1.0	1.0	-0.0	0.0	1.0
90_H-119	1.0	1.0	-0.0	0.0	1.0
910_H-119	1.0	1.0	-0.0	0.0	1.0
911_H-119	1.0	1.0	-0.0	0.0	1.0
912_H-119	1.0	1.0	-0.0	0.0	1.0
913_H-119	1.0	1.0	-0.0	0.0	1.0
914_H-119	1.0	1.0	-0.0	0.0	1.0
915_H-119	1.0	1.0	-0.0	0.0	1.0
916_H-119	1.0	1.0	-0.0	0.0	1.0
917_H-119	1.0	1.0	-0.0	0.0	1.0
918_H-119	1.0	1.0	-0.0	0.0	1.0
919_H-119	1.0	1.0	-0.0	0.0	1.0
91_H-119	1.0	1.0	-0.0	0.0	1.0
920_H-119	1.0	1.0	-0.0	0.0	1.0
921_H-119	1.0	1.0	-0.0	0.0	1.0
922_H-119	1.0	1.0	-0.0	0.0	1.0
923_H-119	1.0	1.0	-0.0	0.0	1.0
924_H-119	1.0	1.0	-0.0	0.0	1.0
925_H-119	1.0	1.0	-0.0	0.0	1.0
926_H-119	1.0	1.0	-0.0	0.0	1.0
927_H-119	1.0	1.0	-0.0	0.0	1.0
928_H-119	1.0	1.0	-0.0	0.0	1.0
929_H-119	1.0	1.0	-0.0	0.0	1.0
92_H-119	1.0	1.0	-0.0	0.0	1.0
930_H-119	1.0	1.0	-0.0	0.0	1.0
931_H-119	1.0	1.0	-0.0	0.0	1.0
932_H-119	1.0	1.0	-0.0	0.0	1.0
933_H-119	1.0	1.0	-0.0	0.0	1.0
934_H-119	1.0	1.0	-0.0	0.0	1.0
935_H-119	1.0	1.0	-0.0	0.0	1.0
936_H-119	1.0	1.0	-0.0	0.0	1.0
937_H-119	1.0	1.0	-0.0	0.0	1.0
938_H-119	1.0	1.0	-0.0	0.0	1.0
939_H-119	1.0	1.0	-0.0	0.0	1.0
93_H-119	1.0	1.0	-0.0	0.0	1.0
940_H-119	1.0	1.0	-0.0	0.0	1.0
941_H-119	1.0	1.0	-0.0	0.0	1.0
942_H-119	1.0	1.0	-0.0	0.0	1.0
943_H-119	1.0	1.0	-0.0	0.0	1.0
944_H-119	1.0	1.0	-0.0	0.0	1.0
945_H-119	1.0	1.0	-0.0	0.0	1.0
946_H-119	1.0	1.0	-0.0	0.0	1.0
947_H-119	1.0	1.0	-0.0	0.0	1.0
948_H-119	1.0	1.0	-0.0	0.0	1.0
949_H-119	1.0	1.0	-0.0	0.0	1.0
94_H-119	1.0	1.0	-0.0	0.0	1.0
950_H-119	1.0	1.0	-0.0	0.0	1.0
951_H-119	1.0	1.0	-0.0	0.0	1.0
952_H-119	1.0	1.0	-0.0	0.0	1.0
953_H-119	1.0	1.0	-0.0	0.0	1.0
954_H-119	1.0	1.0	-0.0	0.0	1.0
955_H-119	1.0	1.0	-0.0	0.0	1.0
956_H-119	1.0	1.0	-0.0	0.0	1.0
957_H-119	1.0	1.0	-0.0	0.0	1.0
958_H-119	1.0	1.0	-0.0	0.0	1.0
959_H-119	1.0	1.0	-0.0	0.0	1.0
95_H-119	1.0	1.0	-0.0	0.0	1.0
960_H-119	1.0	1.0	-0.0	0.0	1.0
961_H-119	1.0	1.0	-0.0	0.0	1.0
962_H-119	1.0	1.0	-0.0	0.0	1.0
963_H-119	1.0	1.0	-0.0	0.0	1.0
964_H-119	1.0	1.0	-0.0	0.0	1.0
965_H-119	1.0	1.0	-0.0	0.0	1.0
966_H-119	1.0	1.0	-0.0	0.0	1.0
967_H-119	1.0	1.0	-0.0	0.0	1.0
968_H-119	1.0	1.0	-0.0	0.0	1.0
969_H-119	1.0	1.0	-0.0	0.0	1.0
96_H-119	1.0	1.0	-0.0	0.0	1.0
970_H-119	1.0	1.0	-0.0	0.0	1.0
971_H-119	1.0	1.0	-0.0	0.0	1.0
972_H-119	1.0	1.0	-0.0	0.0	1.0
973_H-119	1.0	1.0	-0.0	0.0	1.0
974_H-119	1.0	1.0	-0.0	0.0	1.0
975_H-119	1.0	1.0	-0.0	0.0	1.0
976_H-119	1.0	1.0	-0.0	0.0	1.0
977_H-119	1.0	1.0	-0.0	0.0	1.0
978_H-119	1.0	1.0	-0.0	0.0	1.0
979_H-119	1.0	1.0	-0.0	0.0	1.0
97_H-119	1.0	1.0	-0.0	0.0	1.0
980_H-119	1.0	1.0	-0.0	0.0	1.0
981_H-119	1.0	1.0	-0.0	0.0	1.0
982_H-119	1.0	1.0	-0.0	0.0	1.0
983_H-119	1.0	1.0	-0.0	0.0	1.0
984_H-119	1.0	1.0	-0.0	0.0	1.0
985_H-119	1.0	1.0	-0.0	0.0	1.0
986_H-119	1.0	1.0	-0.0	0.0	1.0
987_H-119	1.0	1.0	-0.0	0.0	1.0
988_H-119	1.0	1.0	-0.0	0.0	1.0
989_H-119	1.0	1.0	-0.0	0.0	1.0
98_H-119	1.0	1.0	-0.0	0.0	1.0
990_H-119	1.0	1.0	-0.0	0.0	1.0
991_H-119	1.0	1.0	-0.0	0.0	1.0
992_H-119	1.0	1.0	-0.0	0.0	1.0
993_H-119	1.0	1.0	-0.0	0.0	1.0
994_H-119	1.0	1.0	-0.0	0.0	1.0
995_H-119	1.0	1.0	-0.0	0.0	1.0
996_H-119	1.0	1.0	-0.0	0.0	1.0
997_H-119	1.0	1.0	-0.0	0.0	1.0
998_H-119	1.0	1.0	-0.0	0.0	1.0
999_H-119	1.0	1.0	-0.0	0.0	1.0
99_H-119	1.0	1.0	-0.0	0.0	1.0
9_H-119	1.0	1.0	-0.0	0.0	1.0
